Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
-2.00834388885098,-1.9729017492414025,-1.8992907584647232,-1.7389029333728456,-0.7219802111341259,-1.983427834466349,-0.018655480160760407,Osmancik
-1.6874044709498248,-1.7930211805878413,-1.647076710933003,-1.2930573439869228,-0.7900602661614058,-1.6982652564460856,-0.1585785733110232,Osmancik
-0.8821488662521809,-1.2174934534276123,-1.391524844817422,0.2150465261261131,-1.9021584510149137,-0.8835960226188125,1.2670458882358533,Osmancik
0.4585871802696725,0.4100305767289967,0.4488652821605132,0.29907181447297815,0.34688175280902284,0.44130446412742097,-0.07952243265687572,Cammeo
1.221981121762818,1.2870947406532571,1.246469225756173,0.7335837242168743,0.7570225163704256,1.2508713854255045,-1.0069803706172056,Cammeo
2.053981677952225,1.6908860023430963,1.6530179277333517,1.6140757027417332,0.5453345677357712,1.9975097855302497,0.6017167639364263,Cammeo
-0.5728376881300534,-0.6542099349222475,-0.2920895166669302,-0.8905439089021996,0.4819860026517186,-0.6205434655583708,-0.903314833058509,Osmancik
0.5469618025902804,0.8046878762537562,0.8031351582496258,-0.020357696756230077,0.8686623170579664,0.5382484021820234,-1.346272587443146,Cammeo
2.280150941654307,2.1783828227125857,1.8976352409945323,1.8118465678014182,0.6219579809288827,2.2123738353705673,-1.0602933159519439,Cammeo
-0.26352651000792593,0.13586841514168843,0.3857212012864595,-0.9826753365058377,1.1413231572047702,-0.21576000490932898,-1.5198146283019451,Cammeo
0.8905762880605385,0.8919282719003055,0.9328953651148388,0.5321046477801805,0.6245437027303651,0.8290802163458307,-1.2301091428740754,Cammeo
0.26962828386047805,0.25212278089125584,-0.26233419970332866,0.988482358112279,-0.9695502640652527,0.3024081786105929,0.636501058267381,Osmancik
-0.05363678199648229,-0.2751901461470989,-0.8230701874882606,1.216697842662792,-1.9854803122494482,0.007040975531950337,-0.08224030492713741,Osmancik
1.6574587014873923,0.7639664836983195,0.33116159363831343,2.755278297650265,-1.6942313228354282,1.5683486094639687,-0.14174638423076064,Cammeo
-1.3246033898441716,-1.5205841495223824,-1.3045133454861575,-1.0780289798394929,-0.5182793333340827,-1.3694495601205334,0.11751214948667368,Osmancik
-1.3257662138220743,-1.4440906564931701,-1.2699762973844546,-1.0423342764591284,-0.5049391993209766,-1.3592449350621543,-0.21489802537660754,Osmancik
-0.4507411704502663,-0.2249671570705462,0.010252415075581013,-0.7604329353696204,0.6752134690569115,-0.46860793691139146,-1.409908976676487,Osmancik
-1.0658750547608131,-0.7544298107636039,-0.6667188006519149,-1.1752453833897858,0.3155466617290928,-1.0168230719920965,1.3173092079428774,Osmancik
1.769671215355006,1.7732901613056646,1.4874311598183025,1.5666065949858021,0.4371660152331556,1.8750542848296992,-0.6908558763839171,Cammeo
1.680715181045447,1.5457031020860672,1.3255024041223575,1.4813070665520158,0.35217805391776685,1.7707403397884895,-0.23214661722102234,Cammeo
-1.5286789979661015,-1.6690757816066915,-1.4161957943073435,-1.3562114567510781,-0.41395674439125696,-1.554266658400068,1.340506954924633,Osmancik
-0.9949427921087463,-0.9718645721896075,-0.9167301429417998,-0.8378992816274864,-0.23841771035240517,-1.023059231749995,-0.6005849613431133,Osmancik
0.13125223049005258,0.5419509355305179,0.6359527226921897,-0.529718234613852,1.0545016191312557,0.136866483219108,-1.2467750678641372,Cammeo
-0.4420199906159958,-0.579893785521995,-0.8380443450052583,0.3458711814730799,-1.1780564415468722,-0.4379940617362539,-0.5197238318983367,Osmancik
-0.7234233932684576,-0.7114180248372683,-0.5931857942167524,-0.6777098489668621,0.0052382835829036,-0.7276920286713524,0.31639251484888664,Osmancik
0.8987160559058577,0.894274761719934,0.8359756560977799,0.6529031500844639,0.46140532378341204,0.8823710360951443,-1.1349936215446272,Cammeo
-1.5722848971374541,-1.397458598004379,-1.0325486868373512,-2.003132680898147,0.5756762749759088,-1.5956520822479392,-1.0975260895290349,Osmancik
-0.4129493911684274,-0.4373689158197713,-0.24337746137945124,-0.5327034447208844,0.2664719952770275,-0.4708756313688091,-1.085613935751075,Cammeo
1.0487203490553105,1.001734323013852,1.0627239902587977,0.6181311722842836,0.678857860602239,1.0048265367956948,-0.5355723186818288,Cammeo
0.9272052433644746,1.1876101363518434,1.148344220190052,0.34405635537012513,0.9179526508035624,1.0269365577555165,0.4463600758620814,Cammeo
-0.6490026586826826,-0.9480536134542579,-0.9392501450054926,-0.14991343841673482,-0.8668511560317834,-0.6902750701239619,0.4339175816059629,Osmancik
-0.5513254445388529,-0.769643590708449,-1.3871606715670488,1.1970383271972769,-2.9612253864874045,-0.4516002284807595,0.7646990398985134,Osmancik
1.5010588764594743,1.5451654533834023,1.6738273521004148,0.6695841116983023,1.1186080435609962,1.4770739075529102,0.9587886749941661,Cammeo
-0.5141150772459654,-0.5041631810069805,-0.31199014093968336,-0.6447500340694058,0.2801073206243391,-0.5479772429210076,-0.6077733553843576,Osmancik
-1.7868259210605089,-1.6489981480036084,-1.5111926283252317,-1.792618081623925,-0.14518439173737138,-1.770831479083449,1.08093437255403,Osmancik
-1.246112771335737,-0.7156027005764243,-0.8619328103760489,-1.2939028419961192,0.1987893223571775,-1.1046962322170286,-0.962426049675839,Osmancik
-1.2705320748716944,-1.1492571189792549,-0.8458147608671928,-1.502717122305929,0.381001232934558,-1.3059541153128407,1.8774626131096888,Osmancik
1.1016288400498848,1.1076094233299854,1.1392027022520148,0.5993957139990671,0.7534547440954227,1.1533605237565476,1.4329507834313184,Cammeo
0.9667412586131676,0.9025043061544022,1.0172866013165416,0.5133758457503196,0.7073773720697075,0.9277249252434964,1.9586046804404675,Cammeo
2.598183299610705,2.0240650977902575,1.6586426679581188,2.597552114030078,-0.07407304218491463,2.5621657054272324,-0.8699375655401133,Cammeo
-0.34376136448321465,-0.5571572560360185,-0.5564977986888224,0.03837851761687365,-0.5367284821972669,-0.4096478810185339,-0.749088082198014,Osmancik
-0.5606280363620747,-0.6104913541025766,-0.6411530842597211,-0.2805370378533748,-0.373240959378333,-0.5536464790645516,-0.8255879915618617,Cammeo
-1.1548310890703724,-1.1469658631081363,-0.9770408067898902,-1.1178499838736702,-0.07563409434138421,-1.1925693924419607,-0.9080978538367704,Osmancik
-0.12922034056016005,-0.2400963610921859,-0.3177192648874307,0.2856090755340293,-0.45292409575068143,-0.18231151166241935,-0.73022615401832,Osmancik
-0.5414414407266797,-0.023877563787709725,0.3005387023157944,-1.439962458162194,1.3610492244414658,-0.5644180277372851,0.7004006935961554,Cammeo
0.014969832699779077,0.30568212159721375,0.24894059834602839,-0.1710735485364525,0.48605049065621003,0.09434721214252798,0.6935555977742389,Cammeo
-1.239717239457272,-0.8693258206750075,-0.7205397829363757,-1.4943912882276607,0.5043888772926889,-1.2050417119577574,1.8486136045853654,Osmancik
1.5254781799954318,1.8368326536145425,1.8714274068972776,0.45490060405703836,1.3729020684172613,1.5575770607912351,0.006034743690630117,Cammeo
-0.38387879172085904,0.2550353988880252,0.5801439597395361,-1.475103259525383,1.583959872363167,-0.3444516653677778,-1.6279937936147775,Cammeo
-0.8240076673570442,-1.0017553458768522,-1.165226527127597,-0.013698893384732376,-1.315127649487769,-0.8665883141881805,-0.5060852047214677,Osmancik
-0.6356301829368012,-0.21034711944922682,-0.1453533384244905,-1.069555348619825,0.7484053484662557,-0.605236527970802,-1.147420709737862,Osmancik
0.031249368390417368,0.21049610810498667,0.5212500044044248,-0.6037586460311484,1.0096078695935284,0.01271021167549434,1.2356968359984328,Cammeo
-1.0205249196226065,-0.842856831384854,-0.8694356757569689,-0.8634280244244558,-0.16060500798817495,-1.0298623151222477,-0.15017941510909025,Osmancik
-0.06468360978655827,-0.27663307790846653,-0.2329359099109688,0.1913525834338116,-0.27897168537119366,-0.10124143480974011,-0.11475085549968579,Cammeo
-0.4071352712789137,0.07023401762727557,0.31004865334600284,-1.2077072182392223,1.2236913490006598,-0.3484201306682586,-1.116983766157127,Cammeo
-1.0629679948160562,-1.1840678427734668,-1.3613326707339501,-0.24694742845830242,-1.3851831864475463,-1.011720759462907,0.7389927907198485,Osmancik
0.9847650302706601,1.1338238280060438,0.9324725411870027,0.6712471493499454,0.5341373923324343,1.0620858218454892,-0.04629065106004759,Cammeo
0.7655727104359945,0.771912964044218,0.5469166034077788,0.737765948585058,0.13409256287821034,0.7678524659955555,-0.9437165291693517,Cammeo
-0.8152864875227737,-0.7018594665393316,-0.6429285791232796,-0.7486079336801424,0.006217524524443044,-0.8155651888962845,1.7354289539131544,Osmancik
1.5522231314871948,1.539001065336172,1.7468287644343217,0.6057962078909707,1.205869487675064,1.5008846993557952,-1.0471142104360958,Cammeo
-0.2175949628807679,0.08267671161963698,0.3455804656225194,-0.9214478955281612,1.0703565223586609,-0.22142924105287298,-1.2560709415735902,Cammeo
0.9894163261822709,1.0519849318925285,1.2889117843448175,0.16356695645502314,1.1320900827484688,0.9322603141583315,-0.47354078147252404,Cammeo
-1.2711134868606457,-1.1185180183543892,-0.6335923211823677,-1.9210780036511041,0.9033409892850616,-1.300851802783651,-0.3971709648810771,Osmancik
0.638243484855645,0.7102656137759461,0.5989577043782419,0.649730198323034,0.24573803024888713,0.6890500836002939,1.498641551133731,Cammeo
-0.7652850564729561,-0.2389934523683383,-0.05876641645144634,-1.372082870068373,1.0307845978133876,-0.6692988963928492,0.12232210827597711,Osmancik
-1.5298418219440044,-1.5911117398418582,-1.507103030775317,-1.1561477595421341,-0.7217872105731393,-1.5395266444268536,-0.8138836711250796,Osmancik
1.8394406540291703,1.8705689453315144,1.7574826074563903,1.1158597747620642,0.923453333458755,1.796818826048792,-0.8520593396571883,Cammeo
-0.4088795072457678,-0.6239515212232294,-0.6335353030756032,0.03051338052864054,-0.6259171223891982,-0.4476317631802787,1.91241624499519,Osmancik
1.3144256280060853,1.3476391793698113,1.3309639775890905,0.7932626364266626,0.7879091299563162,1.3835315111844342,-0.8537011507356825,Cammeo
-0.7786575322188375,-0.8821361518512738,-1.12574108001794,0.0519504407843383,-1.3193227093003548,-0.7339281884292508,0.7606657248877468,Osmancik
-0.023984770559962544,-0.2385127626146238,-0.41544075150681115,0.5810823397909993,-0.8188976833148193,-0.026407517714959278,-0.12460400769833803,Osmancik
-0.7559824646497342,-0.8836351800613709,-0.9756249721176266,-0.12067914569776958,-0.9430034249983007,-0.7668097580618061,-0.6416794008213068,Osmancik
1.6382721058519971,1.4268476590749075,1.2883933438459292,1.4312561903646026,0.3519737199905082,1.6120017277692575,0.232821984531376,Cammeo
1.24407477734297,0.779067211073355,0.53849177283228,1.6607326007461074,-0.5503666170765541,1.253139079882922,0.5158755633248553,Cammeo
-1.132156021501269,-1.0093333265386233,-0.7973088572524748,-1.2983899783574708,0.2726141559872408,-1.1160347045041166,-0.3124520178224881,Osmancik
-1.1443656732692478,-1.062271305118932,-0.990553505950891,-0.895499731854269,-0.2792413052025048,-1.1579870519663422,-0.9464667244701201,Osmancik
-2.042065784210159,-1.99889004877784,-1.7568661160673795,-2.0437832054853686,-0.23440712726649887,-2.0440886612022697,1.1159472783947941,Osmancik
0.8690640444693379,0.9706560646795559,1.0135592912290246,0.2961425280803167,0.8405998069188336,0.8370171469467923,-0.8670519053611948,Cammeo
-1.3257662138220743,-1.3685300634969157,-1.3338765494239515,-0.9146279807593372,-0.7070335962610769,-1.2855448651960824,-0.32093968663212774,Osmancik
1.0469761130884563,1.2516609325608241,1.421054517924084,0.1272624290883275,1.2480186101875181,1.08022737750483,1.0287590739214403,Cammeo
-0.9042425218323329,-0.9737027552812648,-0.7899051153033774,-0.8992052817762649,-0.03865922496387071,-0.9487922382695685,-0.9397878927384015,Osmancik
-0.7577267006165883,-0.9871353082555329,-1.0814572355580925,0.040992240960671236,-1.243505346069196,-0.710117396626366,0.4288836344170874,Osmancik
-1.1251790776338526,-1.1364467878029885,-1.0731587267067226,-0.885146031361694,-0.3907363911836928,-1.150617044979735,-0.876751875063696,Osmancik
0.9231353594418151,1.3045419550200508,1.3911421798322268,0.08962374486521238,1.2483904207920482,0.9594726476473427,-0.49382515544137623,Cammeo
-0.43213598680382254,-0.622933185594717,-0.8416760385217245,0.32475234921168966,-1.1637796381445398,-0.4334586728214187,-0.4725301540784298,Osmancik
-1.3606509331591563,-0.7532699430908075,-0.8280071863242334,-1.4899001570659665,0.3897915441991407,-1.2815763998956016,-0.697845683304457,Osmancik
-0.3170164129914518,-0.41061686244104656,-0.3110243169896589,-0.26289606760136724,-0.009929712886002189,-0.3189401027218298,-0.15957304564672173,Osmancik
-0.700166913710403,-0.842856831384854,-0.7736440778582997,-0.3717776947891439,-0.45819201582455,-0.7378966537297316,1.771132304479866,Osmancik
1.7499032077306595,1.6393909526962869,1.4884452289742118,1.3003875957042952,0.6037189279144625,1.706111047752088,1.526225919475283,Cammeo
-0.6333045349809957,-0.6562457436790513,-0.5772449446579648,-0.4999393610785107,-0.11894979167322839,-0.6471888754330276,1.2265433618324846,Cammeo
0.2399762724239583,-0.5179909881394084,-0.803980119467662,1.687827181367237,-2.427677121367287,0.15670880972151202,1.4396965856928818,Osmancik
0.32079253888819836,0.017974351637959324,-0.36211100567998045,1.2157804434830668,-1.300175367931584,0.2876681646373785,0.932642145590939,Osmancik
-0.12456904464854912,-0.26252134701511826,-0.566328811446038,0.6318282553912015,-1.0608705295006757,-0.13695762251406735,-0.5569489089008426,Osmancik
1.7783923951892766,1.7220488337727278,1.884676942027703,0.8657904705339438,1.1567153924206983,1.7435280062994785,-0.7826354491801838,Cammeo
1.2115157059616934,0.8048863644191219,0.5534071530631756,1.6062798036237977,-0.49263506831916093,1.1873759406178117,-0.7179114538932003,Cammeo
0.03938913623573651,-0.20582242350041943,-0.49607134519681706,0.8808403528988824,-1.1863557037651022,0.03822177432144235,1.7276956010675302,Osmancik
0.733013639054718,0.7067592562835198,0.8000526046361746,0.3861169327846344,0.6052345513674586,0.7440416741926706,1.4173986405967094,Cammeo
-1.2501826552583966,-0.8755756471456626,-0.7448607189765976,-1.4891465307385785,0.47557422211019934,-1.227151732917579,-0.31281685611967647,Osmancik
-0.7693549403956157,-1.071575281630642,-0.9887350319215557,-0.2389304994283271,-0.8535904984401677,-0.8274705847977268,0.9511169076589233,Osmancik
-1.178087568628427,-1.20134591094959,-1.1202786269615381,-0.9148956114397332,-0.42445001298668106,-1.1625224408811774,-0.002895516898690336,Osmancik
0.8987160559058577,0.8648655402866263,0.9270820247680205,0.5837253548468813,0.5862688771933915,0.878969494409018,1.1764747809588734,Cammeo
-0.25306109420680134,-0.10755464582075255,-0.07674767833475224,-0.38965167586378857,0.32863131880914065,-0.2537438870710738,0.5948570368745717,Osmancik
-0.980407492384962,-0.7431176424693452,-0.4026438543697265,-1.5195565321168627,0.8295274890212704,-1.0077522941624262,-1.0110306284230288,Osmancik
1.1748867506577572,1.2450719483807369,1.2477131207695242,0.7024666990247734,0.7771830987795681,1.148258211227358,-1.2266715892254223,Cammeo
-0.1251504566375005,0.19745966896123096,0.1454856013284599,-0.3681160859257088,0.5269081808435058,-0.0672260179484761,-1.0307030601439382,Osmancik
-1.1292489615565122,-0.923705871344333,-1.1790295886114763,-0.44249203439358453,-0.9296008622323131,-1.1132000864323446,-0.8605308534084322,Osmancik
1.4969889925368147,1.603363402280328,1.5230147299104257,0.8732295304899008,0.8891890910076877,1.5037193174275671,-1.5219952383424091,Cammeo
-0.8850559261969377,-1.2447822930087826,-1.424766240090167,0.2430904625844981,-1.9876573185772288,-0.8920998768341285,-0.3520755334226224,Osmancik
0.24055768441290967,0.5626792675782067,0.5795079704173969,-0.2653992768617501,0.8407587597618035,0.3171481925838073,0.5382258477109361,Cammeo
-0.2821316936543697,0.07283509206099925,0.34367426833334275,-1.04467238126706,1.1472609363685402,-0.2622477412863898,-0.9840235548300789,Cammeo
-0.9083124057549925,-0.9442926713477362,-1.376190153268414,0.17822937285535415,-1.8384636468292255,-0.8631867725020541,-0.3665847000051997,Osmancik
-0.2658521579637314,-0.2396156713384698,-0.23003844955879713,-0.2180433463894622,0.04276377360849086,-0.30249931790555223,-0.5643043289415149,Osmancik
-0.763540820506102,-1.0139995517038463,-1.2585101504287988,0.2585198195681414,-1.7281408023505633,-0.7736128414340588,-0.2541590013209568,Osmancik
0.1359035264016635,-0.3301924186144245,-0.44823827018919016,0.9321707955736739,-1.1666889323151033,0.09094567045640158,1.6329657091176173,Osmancik
0.9824393823148546,1.0649652745875546,1.1784451641529108,0.40550482451462866,0.9040647532935482,0.964008036562178,-1.088233289283928,Cammeo
-0.9094752297328952,-0.8028707131972288,-0.8063494925793485,-0.7900160793950918,-0.14720530237334242,-0.9176114394800765,0.5229892902616701,Osmancik
